Stage1_Total_Rain,Stage1_Mean_Temp,Stage1_Mean_Humidity,Stage1_Rain_Weeks,Stage1_Max_Weekly_Rain,Stage1_Heat_Stress_Weeks,Stage1_Rain_x_Temp,Stage1_Heat_x_Hum,Stage2_Total_Rain,Stage2_Mean_Temp,Stage2_Mean_Humidity,Stage2_Rain_Weeks,Stage2_Max_Weekly_Rain,Stage2_Heat_Stress_Weeks,Stage2_Rain_x_Temp,Stage2_Heat_x_Hum,Stage3_Total_Rain,Stage3_Mean_Temp,Stage3_Mean_Humidity,Stage3_Rain_Weeks,Stage3_Max_Weekly_Rain,Stage3_Heat_Stress_Weeks,Stage3_Rain_x_Temp,Stage3_Heat_x_Hum,Stage4_Total_Rain,Stage4_Mean_Temp,Stage4_Mean_Humidity,Stage4_Rain_Weeks,Stage4_Max_Weekly_Rain,Stage4_Heat_Stress_Weeks,Stage4_Rain_x_Temp,Stage4_Heat_x_Hum,Interaction_RipeningRain_VegetativeRain,Yield,Is_Synthetic,District,Year
322.32592395505617,29.16608808351222,78.65230551952251,5.0,197.49089181380415,1.0,9400.98628967263,2293.9800707537083,222.43710972712682,28.040857583820628,83.6510990245112,6.0,94.58774292134832,0.0,6237.327315215045,2345.648554476395,728.9492759422151,26.992756006608136,87.28304605834649,6.0,199.56974330658107,0.0,19676.349946701877,2356.009965766487,345.193290375602,27.52035567331102,72.40630615087353,4.0,268.89944059069023,0.0,9499.842127177097,1992.647298262687,76783.79780834573,2.381596725705202,1.0,Tapi,2021.0
174.73046608715455,29.636165680239987,74.83542725490295,4.0,55.17299176283024,1.0,5178.341042344467,2217.835120877851,410.487058715457,28.106040135361454,84.46495118479179,6.0,221.65149734284844,0.0,11537.165747303108,2373.975308031104,627.0530455132098,27.193275439317095,86.90657152187602,6.0,307.0496932887944,0.0,17051.626181703352,2363.2743368810857,51.62272968417855,28.02306152512145,68.49524291424643,3.0,23.316586084117827,0.0,1446.6269300344488,1919.4464063640667,21190.462470921568,2.0854221854814785,1.0,Narmada,2020.0
478.6470674753167,28.882435726396956,83.4138621341755,5.0,185.4212410143089,1.0,13824.493161984221,2409.1955117808607,421.1847638977001,28.137554784587167,86.0041589777278,6.0,187.2082622285989,0.0,11851.109368604948,2419.9467349381603,1033.292148195709,27.173563064587537,88.51374782214816,6.0,281.8762873524154,0.0,28078.229353139228,2405.233908528141,322.86452043127406,27.82658971216117,75.32109475497782,3.0,243.20727305643223,0.0,8984.21854265474,2095.9292004175823,135985.61680879034,2.655960175000899,1.0,Valsad,2021.0
113.61183239851697,30.537876876802965,66.18925019771231,3.0,66.07212947998859,3.0,3469.464149533885,2021.279173105645,519.069095256203,26.409827772564157,84.6185873200701,6.0,243.58054563171405,0.0,13708.52540777702,2234.7623174807327,214.17039043635327,26.226442516914386,79.85079174251291,6.0,85.81319255632664,0.0,5616.92743360413,2094.2021995651166,0.725181908926704,27.79697264651899,59.75053910599007,0.0,0.725181908926704,0.0,20.157861686186017,1660.8841011439692,376.41951736275047,2.457322700740652,1.0,Narmada,2018.0
7.143207849293566,23.079735132265203,63.022316195061194,1.0,6.2215036106750405,0.0,164.86334515641326,1454.5383652038802,0.6912781789638933,28.202198858487826,54.398370619228395,0.0,0.6912781789638933,1.0,19.495564669673055,1534.1536657812007,3.917243014128729,31.196207539651613,65.6988927317685,0.0,2.304260596546311,5.0,122.20312605201026,2049.556292785559,428.5924709576139,26.99896742272635,74.74019601491763,4.0,318.4488144427002,3.0,11571.554161010406,2017.9081173749428,296.27662284121465,2.1864339769049925,1.0,Navsari,2021.0
0.0,23.100670457930068,46.46178502634839,0.0,0.0,0.0,0.0,1073.2983847808637,0.0,27.596334436385444,44.97707324569267,0.0,0.0,2.0,0.0,1241.2023552579392,0.0,30.96569401582673,58.7435527436915,0.0,0.0,4.0,0.0,1819.03487966373,0.0,28.3420291575373,49.86467980855882,0.0,0.0,4.0,0.0,1413.2662090654355,0.0,2.526679852626887,1.0,Bharuch,2015.0
0.0,23.189002673150018,48.204705194295315,0.0,0.0,0.0,0.0,1117.8190376089226,0.0,27.226925906517714,47.608317099727735,0.0,0.0,2.0,0.0,1296.2281222082872,0.0,30.354090491411593,61.99816208933712,0.0,0.0,4.0,0.0,1881.8978223609427,0.0,28.149833666715185,52.98098094287305,0.0,0.0,4.0,0.0,1491.4058010412834,0.0,2.788698712881202,1.0,Surat,2015.0
462.7924390447073,28.744177048302088,81.73145389988207,5.0,179.2793776682518,0.0,13302.58780451662,2349.30338131335,407.2335075629346,28.002861811799438,84.26950598905712,6.0,181.0072058794391,0.0,11403.70363741924,2359.7873311601716,999.0655453747194,27.043484668706142,86.72847791167914,6.0,272.5394625747253,0.0,27018.213759373764,2345.440262744714,312.17000801763913,27.693385312576016,73.80191284936201,3.0,235.15131448497323,0.0,8645.044315062425,2043.824809342537,127126.08732097261,2.3539597522030187,1.0,Valsad,2021.0
0.0,21.383711726459428,60.31062710553621,0.0,0.0,0.0,0.0,1289.6650640667765,8.732492279991893,26.98233018539835,52.20623900248811,1.0,5.499235650133998,0.0,235.62299004018334,1408.6459785029556,0.0,32.78644637377271,52.175540558677795,0.0,0.0,6.0,0.0,1710.6505625496927,191.03807772000812,28.08909932660245,64.85914071425529,2.0,138.01176919721345,4.0,5366.087540240506,1821.834845760802,1668.2385388744622,1.7326012450873485,1.0,Bharuch,2020.0
0.2410390833333332,21.692713918514073,54.75099991331797,0.0,0.1506494270833333,0.0,5.228791877930871,1187.6977778721955,0.0,28.044341640579166,42.01924470287919,0.0,0.0,2.0,0.0,1178.4020539266405,0.0301298854166666,31.504670689767227,54.97086403907431,0.0,0.0301298854166666,6.0,0.9492321179725012,1731.8389690830036,1.17506553125,27.93923898089398,60.300411909355965,0.0,0.4820781666666667,4.0,32.83043669580489,1684.7476189818417,0.0,2.406771477029381,1.0,Surat,2022.0
2.1540216115604185,22.027446021119264,57.94915469299135,0.0,1.433284342293054,0.0,47.44759477697144,1276.471876969357,1.638039248334919,27.85662313627252,44.570789060923055,0.0,1.638039248334919,1.0,45.63024202328896,1241.5916737564314,0.8190196241674595,31.01188759591379,57.644462193662974,0.0,0.8190196241674595,5.0,25.399344523528814,1787.6635820767783,64.2520895159372,28.06640833484199,60.729088179087555,4.0,24.81629461227402,4.0,1803.3253807211136,1704.4473866368971,105.2474444146337,2.7159801209972776,1.0,Valsad,2022.0
119.92389087825836,31.33111834278187,67.20253773909731,2.0,64.041066436759,4.0,3757.349617233572,2105.5306628389226,557.7955306076459,27.41187091337652,85.66568749455725,6.0,150.65599537229892,0.0,15290.219081075153,2348.256767306457,334.214962144733,27.130870064113953,83.3711125922411,6.0,137.58940655032254,0.0,9067.542711431515,2261.930822840708,119.74651636936275,26.252147070191295,72.35154513062048,2.0,115.91719780509425,0.0,3143.6031588715805,1899.3834035246316,66794.07163666585,1.7261538730170534,1.0,Bharuch,2016.0
317.0121234533703,29.93494776971601,74.4671520494498,3.0,163.2534926708218,3.0,9489.741357943403,2229.1703071597804,789.7206046052631,27.27574706273271,89.03904442919003,6.0,301.3165354339797,0.0,21540.219461441506,2428.606454558007,447.9055766274238,27.282894173740456,87.00498388577465,6.0,189.8972377654663,0.0,12220.1604469542,2373.7477679435833,124.20829531394274,26.9160092887635,70.10418997716049,4.0,97.56455021929824,0.0,3343.191630411563,1886.9250286064928,98089.85007231594,2.4118255157373123,1.0,Navsari,2022.0
172.58788958629776,30.96590753694037,69.63494485555684,3.0,125.62586828985508,3.0,5344.34063092497,2156.3092637371146,954.0083571541502,27.450433677889652,88.93920287478637,6.0,576.2446764110672,0.0,26187.943136212463,2441.419689878696,533.9099402318841,26.896405605172674,89.54293451297376,6.0,180.1687609486166,0.0,14360.258309110255,2408.3830857383573,207.637113027668,27.083449269487346,78.36778856594243,5.0,87.42615285375494,0.0,5623.529217147656,2122.470025987612,198087.54108375614,2.3198447196439824,1.0,Narmada,2019.0
0.0,21.314927951478214,61.47608481720707,0.0,0.0,0.0,0.0,1310.3583186177323,9.320734134568468,26.89553765135737,53.21508548216923,1.0,5.869677498104512,0.0,250.6861558545781,1431.2483352058834,0.0,32.68098406775889,53.18379381391751,0.0,0.0,6.0,0.0,1738.0987182956121,203.90686586543154,27.998746710919026,66.11249504574812,2.0,147.30857662205074,3.0,5709.136689983558,1851.0670032127905,1900.5616849448018,2.724842772688991,1.0,Bharuch,2020.0
114.5869704273305,31.34169123190294,67.01672708096496,2.0,61.1910748740892,4.0,3591.3494463325856,2100.4175675443116,532.9722001358373,27.42112122702947,85.42882742485988,6.0,143.95141751988797,0.0,14614.695310561407,2342.5542331000624,319.3415398982264,27.140025552207536,83.14059687332387,6.0,131.4663253838277,0.0,8666.937552719168,2256.4379235677957,114.41748953860568,26.261006027510543,72.15149780101208,2.0,110.75858546313582,0.0,3004.718382425948,1894.770918646292,60981.34113340981,1.7694384968294306,1.0,Bharuch,2016.0
1.9435973384871552,22.023750845941308,57.728371403217146,0.0,1.2932681910085633,0.0,42.80530352767576,1271.3952685264176,1.4780207897240725,27.851950097816033,44.400976654015025,0.0,1.4780207897240725,1.0,41.16576127892951,1236.6537860619212,0.7390103948620362,31.006685251658528,57.42483976659208,0.0,0.7390103948620362,5.0,22.914262711191043,1780.5539322696447,57.97536547692674,28.061700104241226,60.497713486148534,4.0,22.392014964319696,4.0,1626.8873194472983,1697.6686928406102,85.68879546674899,2.5927323711618344,1.0,Valsad,2022.0
0.0,21.251695493580012,61.33647804816266,0.0,0.0,0.0,0.0,1303.5041541282078,7.734071435542111,26.81574986337796,53.094238714345984,1.0,4.870485995901239,0.0,207.39492504099374,1423.7618245503802,0.0,32.5840332850098,53.06301810671428,0.0,0.0,6.0,0.0,1729.007148192256,169.19592856445792,27.915686164027626,65.96235939780887,2.0,122.23233043817704,3.0,4723.220442036644,1841.3845235880306,1308.5733981203975,3.072763170560344,1.0,Bharuch,2020.0
303.0941690337079,29.50342832944117,77.77203765849413,5.0,185.70748828250404,2.0,8942.317093157528,2294.541739091981,209.1652762760835,28.365183210428473,82.71488522219992,6.0,88.94411280898878,1.0,5933.011382830997,2346.2228735572635,685.456113329053,27.304959100951695,86.30618390853003,6.0,187.66230394863567,0.0,18716.351139947103,2356.586821781628,324.5971413611557,27.83866108075217,71.59594282052494,3.0,252.8554064141252,0.0,9036.349806134216,1993.1351869375055,67894.45075123306,2.4867380569478263,1.0,Tapi,2021.0
317.01685267415735,29.35325520174307,78.7128381188646,5.0,194.23799422150887,1.0,9305.476579797925,2310.4780249565224,218.77331980738367,28.220803776524217,83.71547880878236,6.0,93.0297761797753,1.0,6173.958929822954,2362.5181005204186,716.9426597239167,27.165976232111106,87.35022107148194,6.0,196.2826046869984,0.0,19476.44725384644,2372.954029497529,339.50756779454264,27.69696165657874,72.46203168734854,4.0,264.4703637110755,0.0,9403.328087323755,2006.9781132022863,74275.19770614247,2.518305486901113,1.0,Tapi,2021.0
0.0,21.9378034613387,57.80135360039674,0.0,0.0,0.0,0.0,1268.0347350848456,0.0,27.67429057622358,47.78209511886957,0.0,0.0,1.0,0.0,1322.3355846603508,0.0,31.2927265527775,54.30086400535772,0.0,0.0,5.0,0.0,1699.2220888992174,102.85737000000003,27.83707455453396,65.4989446476266,3.0,95.26414422488736,4.0,2863.2482771732857,1823.2990053992748,0.0,2.6988388981589577,1.0,Bharuch,2017.0
43.69522772739457,23.162331471603505,67.74746585211933,1.0,40.645817599456514,0.0,1012.0833483491133,1569.1892604279274,0.0,27.217941747492453,61.53052639428673,0.0,0.0,0.0,0.0,1674.7342830922432,3.3387702130708585,29.942901679950726,71.54138084901064,0.0,2.225846808713906,3.0,99.97246822192885,2142.1565328098354,651.9245620595347,26.886569551175345,75.92868786188758,4.0,467.1069369149973,2.0,17528.015079933208,2041.4619471281237,0.0,2.3826897942133605,1.0,Valsad,2021.0
310.32775177528094,29.58850467273494,78.92121511326188,5.0,190.1395447833066,2.0,9182.134133482228,2335.160742156668,214.1571714927769,28.446977300167976,83.93709932553162,6.0,91.06683460674158,1.0,6092.124196123205,2387.756759155343,701.8150671396469,27.38369591920061,87.58146386442161,6.0,192.14101367576245,0.0,19218.29039006545,2398.3041746217777,332.34390959229535,27.918936886685604,72.6538608823285,4.0,258.8900012391654,0.0,9278.68863658164,2028.4185565477655,71173.83164113713,2.7366335283914127,1.0,Tapi,2021.0
81.23721736518772,31.441618549496507,58.85976296147919,2.0,64.33805740955631,4.0,2554.229600418766,1850.6462149486115,386.78615432081904,26.895551963370213,79.71493468356034,6.0,142.16513038907848,0.0,10402.827112247718,2143.9771680383597,171.7954960511945,26.642457056146373,77.45314648941452,5.0,97.454348443686,0.0,4577.0541259833135,2063.5421292076408,26.296002262798634,25.57704802256966,66.88430802579254,2.0,22.73429590443686,0.0,672.5741126772011,1710.703158332037,10170.929589239438,1.5807966059997702,1.0,Narmada,2016.0
93.64067496910351,30.64087285489891,64.25386194453594,3.0,54.45769749976233,4.0,2869.2320157752156,1968.7944142787533,427.82498450423043,26.49890096038772,82.14432119059367,6.0,200.7629506607092,0.0,11336.891892757012,2176.73423168782,176.522634090693,26.314897195997133,77.51593700577453,6.0,70.72859492347182,0.0,4645.174968863205,2039.8239133583468,0.5977064359730012,27.89072429786607,58.00342018318522,0.0,0.5977064359730012,0.0,16.670465416783113,1617.757400662499,255.71374670822803,1.8263351359837616,1.0,Narmada,2018.0
2.1566885,21.71022985398883,54.820821172293506,0.0,1.3479303125,0.0,46.82220305845439,1190.1726284349095,0.0,28.066986242838407,42.07282978024766,0.0,0.0,2.0,0.0,1180.857534639493,0.2695860625,31.53010935922225,55.040965679962284,0.0,0.2695860625,6.0,8.500078032347124,1735.4476671264094,10.5138564375,27.96179871726636,60.37731006067595,2.0,4.313377,4.0,293.98633744761014,1688.2581910066021,0.0,2.4025453854728145,1.0,Surat,2022.0
335.38452862921355,29.427729698041304,78.76464441911584,5.0,205.49197174959875,1.0,9869.60525340549,2317.8646657280783,231.4488523916533,28.292405039550847,83.77057768889507,6.0,98.4198391011236,1.0,6548.244677803872,2370.0711143713806,758.4816830947032,27.234901207635318,87.40771222397996,6.0,207.65504513643663,0.0,20657.173706885198,2380.540407205512,359.17833588443017,27.76723383777937,72.50972390452843,4.0,279.79354258748,0.0,9973.388841967433,2013.3944591698614,83131.41364439514,2.9364633882359144,1.0,Tapi,2021.0
297.55402098876414,29.441581257537415,77.83594266984502,5.0,182.3130086677368,1.0,8760.460887447693,2291.613230871266,205.34202028892457,28.305722204541652,82.78285175410726,6.0,87.3183357303371,1.0,5812.354183217655,2343.2284050515136,672.9269104141252,27.24772060819117,86.37710139800801,6.0,184.23209296950245,0.0,18335.724444697375,2353.579125838321,318.6639483081862,27.78030380598599,71.6547729563472,3.0,248.23355443338687,0.0,8852.581296016428,1990.5913618762743,65435.09893884839,2.0983510665118628,1.0,Tapi,2021.0
0.0,22.603371433171265,57.51174222295804,0.0,0.0,0.0,0.0,1299.9592712343194,0.0820321961009174,27.247166912799198,50.71285944034613,0.0,0.0820321961009174,1.0,2.235144939385172,1381.7817457964354,0.1640643922018348,30.200247002960783,59.76838240720357,0.0,0.1640643922018348,4.0,4.954785168886044,1805.0199116649635,142.81805341169724,27.62557157051618,66.35634087665822,2.0,136.99376748853211,3.0,3945.430356086644,1833.13184404569,11.715678564219644,3.0390417149086315,1.0,Tapi,2017.0
167.90537021870887,31.10683171282101,69.35158946720459,3.0,122.21748568115945,4.0,5223.004095072285,2157.308222572983,928.1249500395256,27.57535912175104,88.57729546719672,6.0,560.6104574387351,0.0,25593.37880719716,2442.5507325414,519.4243141449276,27.018809697141844,89.17857042773248,6.0,175.2805633201581,0.0,14034.226695950221,2409.498823450065,202.00366559683795,27.2067045870896,78.04889788240028,5.0,85.0541749881423,0.0,5495.854055402405,2123.4533080343876,187484.64203986627,2.342161452167844,1.0,Narmada,2019.0
0.0,22.039956518404562,58.11847284404629,0.0,0.0,0.0,0.0,1280.9286143988566,0.0,27.80315550062097,48.04424506727462,0.0,0.0,1.0,0.0,1335.7816165153783,0.0,31.438440670734924,54.598778290236645,0.0,0.0,5.0,0.0,1716.5004519722147,161.10663,27.96669748011661,65.85829567476857,3.0,149.2132769475397,4.0,4505.620383251079,1841.8390316923249,0.0,2.501059711454732,1.0,Bharuch,2017.0
1.1495684207845132,22.09815088296885,61.483578307423834,0.0,1.1495684207845132,0.0,25.403336412792395,1358.6733902622823,11.495684207845136,26.946931485057263,53.337608726050036,1.0,9.689219546612328,0.0,309.77341472265766,1437.2848879176627,1.9706887213448798,31.617097869064967,57.9795785865202,0.0,1.1495684207845132,6.0,62.30745817222356,1833.1460105771525,307.75588865002544,27.449177653921925,69.54877232571937,3.0,203.9662826591951,3.0,8447.646061595162,1909.0566071808398,3537.8645090254436,2.239820089964189,1.0,Tapi,2020.0
179.71374622684482,29.689722119791405,74.77325621944001,4.0,56.74651514576375,1.0,5335.651186581734,2219.9971991471384,422.19407268448225,28.15683143730585,84.39478022876054,6.0,227.9729564986335,0.0,11887.647338406621,2376.289601089683,644.9364808305497,27.242417255704027,86.8343721406706,6.0,315.80669298512,0.0,17569.628714211198,2365.5781979932294,53.0950002581233,28.073702873830616,68.4383391143689,4.0,23.981570748557548,0.0,1490.5732613325133,1921.3175974752526,22416.39439816071,1.901453733077158,1.0,Narmada,2020.0
1.4966927117031399,22.032137013324867,57.32050196226038,0.0,0.9958981921979068,0.0,32.97533889108831,1262.8931529050776,1.1381693625118936,27.86255551726128,44.08726952724861,0.0,1.1381693625118936,1.0,31.712307051033516,1228.3839948074258,0.5690846812559468,31.018491925932533,57.01911487390393,0.0,0.5690846812559468,5.0,17.652148590709476,1768.6469543400087,44.64469324452903,28.07238539194665,60.07027775603918,4.0,17.243265842055187,4.0,1253.283034465656,1686.3159877688122,50.81322204966465,2.652423204302989,1.0,Valsad,2022.0
0.1679388704318936,22.432296309288862,60.26842011779714,0.0,0.1679388704318936,0.0,3.767254503375507,1351.9590581751315,11.083965448504982,27.361216558952194,54.697812321253416,1.0,9.908393355481726,0.0,303.27077896848846,1496.5986882227382,0.1679388704318936,31.850054642277602,62.680114895333496,0.0,0.1679388704318936,6.0,5.348862199818189,1996.3650844006102,291.8777568106312,27.690513562412566,70.69320942767081,3.0,207.40450498338868,3.0,8082.244983531339,1957.5312744273904,3235.162971676176,2.703769206552823,1.0,Navsari,2020.0
113.33680264283677,30.45994138492416,65.95750964579777,3.0,65.9121830972526,3.0,3452.232365255526,2009.06187770657,517.812540868904,26.34242744456516,84.32232232130964,6.0,242.9908896377983,0.0,13640.439287725034,2221.2546577063367,213.65193008841146,26.159510205082984,79.5712196595244,6.0,85.60545731533416,0.0,5589.029845483476,2081.5441327142285,0.7234263998478944,27.7260321962484,59.54134164766788,0.0,0.7234263998478944,0.0,20.057743653798788,1650.8451555310653,374.5992622368819,1.779870315928447,1.0,Narmada,2018.0
169.05900589196312,30.853429433416817,68.94934773730404,3.0,123.05721136231884,3.0,5216.0501083712825,2127.3238348930277,934.5018637154152,27.350724902446704,88.06354394639725,6.0,564.4622712411068,0.0,25559.30339530406,2408.6017644124368,522.9931482898552,26.79870923730549,88.66133149039172,6.0,176.4848720948617,0.0,14015.541314122824,2376.009243203365,203.39158210276682,26.985073499067113,77.59621144879094,5.0,85.6385608853755,0.0,5488.536792134706,2093.9394691947764,190069.8125390625,1.9260536011882183,1.0,Narmada,2019.0
0.0,21.950702205304257,57.653508588951944,0.0,0.0,0.0,0.0,1265.5349981270354,0.0,27.690562195631617,47.6598774897022,0.0,0.0,1.0,0.0,1319.7288018647819,0.0,31.311125699642858,54.161972589149116,0.0,0.0,5.0,0.0,1695.872331879459,95.52906,27.8534418858423,65.33141064335402,3.0,88.47683106721391,4.0,2660.8131211191426,1819.7046496747603,0.0,2.4441225673070823,1.0,Bharuch,2017.0
0.0,21.990316898670045,57.66204418248271,0.0,0.0,0.0,0.0,1268.0066245979083,0.0,27.74053568259556,47.666933527607526,0.0,0.0,1.0,0.0,1322.3062704025072,0.0,31.367633260627816,54.16999126128477,0.0,0.0,5.0,0.0,1699.1844196153943,113.44098999999999,27.903709323720562,65.34108294916317,3.0,105.0664510707789,4.0,3165.4244103550905,1823.2585855105629,0.0,2.85519689898807,1.0,Bharuch,2017.0
